##  1	ARLENE	M = 11	SNBR = 1096	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Aug-1983 18:00:00	27.2	91.0	46	1006
16-Aug-1983 00:00:00	27.1	91.5	52	1005
16-Aug-1983 06:00:00	27.0	92.0	58	1004
16-Aug-1983 12:00:00	27.1	92.4	63	1002
16-Aug-1983 18:00:00	27.3	92.8	69	998
17-Aug-1983 00:00:00	27.4	93.3	75	991
17-Aug-1983 06:00:00	27.7	93.7	81	987
17-Aug-1983 12:00:00	27.9	94.2	86	983
17-Aug-1983 18:00:00	28.1	94.5	104	974
18-Aug-1983 00:00:00	28.4	94.8	109	969
18-Aug-1983 06:00:00	28.9	95.0	115	963
18-Aug-1983 12:00:00	29.7	95.5	92	965
18-Aug-1983 18:00:00	30.5	96.0	46	990
19-Aug-1983 00:00:00	31.5	96.7	40	998
19-Aug-1983 06:00:00	32.4	97.4	35	1003
19-Aug-1983 12:00:00	33.3	98.0	29	1006
19-Aug-1983 18:00:00	34.4	98.5	29	1009
20-Aug-1983 00:00:00	35.4	99.0	23	1010
20-Aug-1983 06:00:00	36.5	99.4	23	1011
20-Aug-1983 12:00:00	37.6	99.2	23	1011
20-Aug-1983 18:00:00	38.9	99.0	23	1011
21-Aug-1983 00:00:00	40.0	98.0	23	1010
21-Aug-1983 06:00:00	41.2	97.0	23	1010
##  2	BARRY	M = 24	SNBR = 1115	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
23-Aug-1983 18:00:00	26.0	76.0	29	1012
24-Aug-1983 00:00:00	26.8	76.2	35	1011
24-Aug-1983 06:00:00	27.4	76.3	46	1010
24-Aug-1983 12:00:00	28.1	76.8	58	1011
24-Aug-1983 18:00:00	28.1	77.6	58	1011
25-Aug-1983 00:00:00	28.1	78.9	52	1011
25-Aug-1983 06:00:00	28.0	79.8	46	1012
25-Aug-1983 12:00:00	27.9	80.8	35	1013
25-Aug-1983 18:00:00	27.5	82.0	29	1014
26-Aug-1983 00:00:00	27.0	83.8	23	1013
26-Aug-1983 06:00:00	26.3	85.0	29	1013
26-Aug-1983 12:00:00	25.7	86.3	35	1012
26-Aug-1983 18:00:00	25.2	87.6	35	1011
27-Aug-1983 00:00:00	25.1	88.9	35	1010
27-Aug-1983 06:00:00	25.2	90.2	35	1009
27-Aug-1983 12:00:00	25.8	91.6	40	1008
27-Aug-1983 18:00:00	25.8	93.0	52	1002
28-Aug-1983 00:00:00	25.7	94.5	69	999
28-Aug-1983 06:00:00	25.5	95.5	69	998
28-Aug-1983 12:00:00	25.5	96.4	75	993
28-Aug-1983 18:00:00	25.4	97.5	81	986
29-Aug-1983 00:00:00	25.5	98.5	46	995
29-Aug-1983 06:00:00	25.5	99.5	35	1005
29-Aug-1983 12:00:00	25.5	100.5	29	1010
##  3	CHANTAL	M = 20	SNBR = 1116	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Sep-1983 12:00:00	30.2	64.4	29	1010
10-Sep-1983 18:00:00	30.9	64.0	35	1008
11-Sep-1983 00:00:00	31.6	63.3	40	1005
11-Sep-1983 06:00:00	32.0	62.4	52	1000
11-Sep-1983 12:00:00	32.4	61.2	63	996
11-Sep-1983 18:00:00	32.8	60.0	75	994
12-Sep-1983 00:00:00	33.1	58.9	75	994
12-Sep-1983 06:00:00	33.6	57.6	75	994
12-Sep-1983 12:00:00	34.0	56.3	75	994
12-Sep-1983 18:00:00	34.4	55.5	75	994
13-Sep-1983 00:00:00	34.8	54.9	63	1000
13-Sep-1983 06:00:00	35.3	54.5	63	1000
13-Sep-1983 12:00:00	35.9	54.2	52	1005
13-Sep-1983 18:00:00	36.3	53.9	46	1005
14-Sep-1983 00:00:00	36.8	53.8	46	1005
14-Sep-1983 06:00:00	37.4	53.8	46	1006
14-Sep-1983 12:00:00	38.7	53.8	40	1008
14-Sep-1983 18:00:00	39.5	52.5	40	1008
15-Sep-1983 00:00:00	40.4	50.7	35	1009
15-Sep-1983 06:00:00	41.7	48.8	35	1009
##  4	DEAN	M = 17	SNBR = 1117	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Sep-1983 18:00:00	28.0	73.0	40	1010
27-Sep-1983 00:00:00	28.5	72.9	40	1009
27-Sep-1983 06:00:00	29.0	72.8	46	1006
27-Sep-1983 12:00:00	29.5	72.6	46	1003
27-Sep-1983 18:00:00	30.3	72.1	46	1000
28-Sep-1983 00:00:00	31.2	71.7	52	999
28-Sep-1983 06:00:00	32.2	71.1	52	999
28-Sep-1983 12:00:00	33.1	70.7	58	1000
28-Sep-1983 18:00:00	34.0	70.7	58	1001
29-Sep-1983 00:00:00	34.5	70.8	63	1003
29-Sep-1983 06:00:00	34.8	71.0	63	1005
29-Sep-1983 12:00:00	35.1	71.5	63	1006
29-Sep-1983 18:00:00	35.8	73.0	63	1007
30-Sep-1983 00:00:00	36.4	74.0	63	1008
30-Sep-1983 06:00:00	37.0	74.9	63	1009
30-Sep-1983 12:00:00	37.5	75.8	46	1010
30-Sep-1983 18:00:00	37.9	76.9	35	1015
##  1	SUBTROP 1	M = 14	SNBR = 1118	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Aug-1984 06:00:00	33.0	65.0	29	1005
18-Aug-1984 12:00:00	33.9	63.1	29	1004
18-Aug-1984 18:00:00	34.7	61.3	35	1003
19-Aug-1984 00:00:00	35.5	59.5	35	1002
19-Aug-1984 06:00:00	36.5	58.0	35	1001
19-Aug-1984 12:00:00	38.0	56.4	40	1000
19-Aug-1984 18:00:00	39.6	54.8	40	1000
20-Aug-1984 00:00:00	41.2	53.2	46	1000
20-Aug-1984 06:00:00	42.5	50.8	52	1000
20-Aug-1984 12:00:00	43.7	48.3	58	1001
20-Aug-1984 18:00:00	45.1	46.0	58	1002
21-Aug-1984 00:00:00	46.8	44.0	52	1004
21-Aug-1984 06:00:00	47.9	41.1	46	1006
21-Aug-1984 12:00:00	48.5	38.0	35	1008
##  2	ARTHUR	M = 33	SNBR = 1119	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Aug-1984 18:00:00	10.5	51.0	29	1010
29-Aug-1984 00:00:00	10.5	52.5	29	1009
29-Aug-1984 06:00:00	10.6	54.0	29	1008
29-Aug-1984 12:00:00	11.2	55.0	40	1006
29-Aug-1984 18:00:00	11.8	55.8	52	1004
30-Aug-1984 00:00:00	12.4	56.3	52	1004
30-Aug-1984 06:00:00	13.0	57.0	46	1005
30-Aug-1984 12:00:00	13.4	57.4	40	1006
30-Aug-1984 18:00:00	14.0	57.8	40	1007
31-Aug-1984 00:00:00	14.4	58.0	40	1009
31-Aug-1984 06:00:00	14.8	58.1	40	1009
31-Aug-1984 12:00:00	15.3	58.2	40	1010
31-Aug-1984 18:00:00	16.0	58.4	35	1011
01-Sep-1984 00:00:00	16.7	58.6	35	1011
01-Sep-1984 06:00:00	16.9	59.1	35	1012
01-Sep-1984 12:00:00	17.0	59.8	35	1011
01-Sep-1984 18:00:00	17.2	60.2	29	1010
02-Sep-1984 00:00:00	17.6	60.6	29	1010
02-Sep-1984 06:00:00	17.9	61.0	29	1010
02-Sep-1984 12:00:00	18.2	61.2	29	1010
02-Sep-1984 18:00:00	18.7	61.4	35	1009
03-Sep-1984 00:00:00	18.9	61.8	35	1008
03-Sep-1984 06:00:00	19.2	62.0	35	1008
03-Sep-1984 12:00:00	19.5	62.2	35	1010
03-Sep-1984 18:00:00	19.8	62.6	35	1011
04-Sep-1984 00:00:00	20.2	62.9	29	1012
04-Sep-1984 06:00:00	21.0	63.3	29	1012
04-Sep-1984 12:00:00	21.8	64.0	29	1013
04-Sep-1984 18:00:00	22.3	65.0	29	1013
05-Sep-1984 00:00:00	22.8	66.0	29	1014
05-Sep-1984 06:00:00	23.1	66.9	29	1014
05-Sep-1984 12:00:00	24.0	67.9	29	1014
05-Sep-1984 18:00:00	25.0	68.5	29	1014
##  3	BERTHA	M = 22	SNBR = 1120	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Aug-1984 12:00:00	13.1	41.0	29	1009
30-Aug-1984 18:00:00	13.3	42.2	29	1009
31-Aug-1984 00:00:00	13.7	43.4	35	1008
31-Aug-1984 06:00:00	14.4	44.5	35	1008
31-Aug-1984 12:00:00	14.9	45.3	40	1007
31-Aug-1984 18:00:00	15.7	46.6	40	1007
01-Sep-1984 00:00:00	16.3	47.7	40	1007
01-Sep-1984 06:00:00	17.0	48.7	40	1007
01-Sep-1984 12:00:00	17.5	49.5	35	1008
01-Sep-1984 18:00:00	18.2	50.5	35	1008
02-Sep-1984 00:00:00	19.2	51.3	35	1008
02-Sep-1984 06:00:00	20.0	52.1	35	1009
02-Sep-1984 12:00:00	20.8	53.1	29	1010
02-Sep-1984 18:00:00	22.6	52.8	29	1010
03-Sep-1984 00:00:00	23.8	52.5	29	1010
03-Sep-1984 06:00:00	25.1	51.9	29	1010
03-Sep-1984 12:00:00	26.1	50.5	23	1012
03-Sep-1984 18:00:00	27.1	49.1	23	1012
04-Sep-1984 00:00:00	28.3	47.8	23	1013
04-Sep-1984 06:00:00	29.6	46.0	23	1013
04-Sep-1984 12:00:00	30.5	44.5	23	1013
04-Sep-1984 18:00:00	32.0	42.0	23	1013
##  4	CESAR	M = 12	SNBR = 1121	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
31-Aug-1984 00:00:00	36.6	66.9	29	1008
31-Aug-1984 06:00:00	37.8	66.0	35	1005
31-Aug-1984 12:00:00	38.9	65.0	40	1001
31-Aug-1984 18:00:00	39.8	63.1	40	999
01-Sep-1984 00:00:00	40.6	61.1	46	999
01-Sep-1984 06:00:00	41.7	59.0	46	998
01-Sep-1984 12:00:00	42.9	56.9	46	998
01-Sep-1984 18:00:00	44.0	54.9	46	998
02-Sep-1984 00:00:00	44.9	53.3	52	998
02-Sep-1984 06:00:00	45.5	51.8	52	997
02-Sep-1984 12:00:00	46.0	50.4	58	994
02-Sep-1984 18:00:00	46.2	48.9	58	989
##  5	DIANA	M = 32	SNBR = 1122	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
08-Sep-1984 12:00:00	28.5	77.4	40	1008
08-Sep-1984 18:00:00	28.6	78.3	46	1006
09-Sep-1984 00:00:00	28.5	79.2	52	1004
09-Sep-1984 06:00:00	28.6	79.7	58	1002
09-Sep-1984 12:00:00	29.0	79.9	63	1000
09-Sep-1984 18:00:00	29.4	80.1	69	995
10-Sep-1984 00:00:00	29.7	80.4	69	994
10-Sep-1984 06:00:00	30.1	80.3	69	995
10-Sep-1984 12:00:00	30.5	80.0	75	991
10-Sep-1984 18:00:00	30.8	79.6	81	986
11-Sep-1984 00:00:00	31.3	79.1	92	980
11-Sep-1984 06:00:00	31.8	78.7	98	973
11-Sep-1984 12:00:00	32.6	78.4	115	960
11-Sep-1984 18:00:00	33.4	78.0	127	952
12-Sep-1984 00:00:00	33.9	77.7	132	949
12-Sep-1984 06:00:00	34.0	77.4	109	963
12-Sep-1984 12:00:00	34.0	77.2	109	967
12-Sep-1984 18:00:00	33.9	77.1	104	970
13-Sep-1984 00:00:00	33.8	77.4	98	972
13-Sep-1984 06:00:00	33.9	77.9	92	978
13-Sep-1984 12:00:00	34.0	78.3	75	990
13-Sep-1984 18:00:00	34.3	78.5	63	999
14-Sep-1984 00:00:00	34.6	78.5	52	1003
14-Sep-1984 06:00:00	35.0	78.0	46	1005
14-Sep-1984 12:00:00	35.3	77.1	52	1003
14-Sep-1984 18:00:00	35.6	76.0	58	1000
15-Sep-1984 00:00:00	36.2	74.4	63	997
15-Sep-1984 06:00:00	37.2	72.7	69	994
15-Sep-1984 12:00:00	38.5	70.3	69	992
15-Sep-1984 18:00:00	41.0	66.0	69	992
16-Sep-1984 00:00:00	43.5	61.9	69	994
16-Sep-1984 06:00:00	46.0	57.8	69	995
##  6	EDOUARD	M = 7	SNBR = 1123	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
14-Sep-1984 00:00:00	20.3	96.1	35	1000
14-Sep-1984 06:00:00	20.5	96.2	40	1000
14-Sep-1984 12:00:00	20.7	96.1	46	1000
14-Sep-1984 18:00:00	20.5	96.0	52	1001
15-Sep-1984 00:00:00	20.3	95.8	63	998
15-Sep-1984 06:00:00	20.0	95.7	29	1002
15-Sep-1984 12:00:00	20.0	95.7	29	1001
##  7	FRAN	M = 21	SNBR = 1124	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Sep-1984 12:00:00	13.7	21.3	29	1010
15-Sep-1984 18:00:00	13.8	22.0	29	1010
16-Sep-1984 00:00:00	13.9	22.7	35	1010
16-Sep-1984 06:00:00	14.0	23.4	35	1009
16-Sep-1984 12:00:00	14.3	24.1	35	1008
16-Sep-1984 18:00:00	14.8	24.8	40	1006
17-Sep-1984 00:00:00	15.3	25.3	52	1000
17-Sep-1984 06:00:00	16.3	26.0	58	998
17-Sep-1984 12:00:00	17.3	26.5	58	996
17-Sep-1984 18:00:00	18.4	27.1	63	995
18-Sep-1984 00:00:00	19.5	28.0	63	994
18-Sep-1984 06:00:00	20.2	29.6	63	994
18-Sep-1984 12:00:00	20.9	31.0	63	994
18-Sep-1984 18:00:00	21.1	32.8	58	995
19-Sep-1984 00:00:00	21.1	34.3	58	996
19-Sep-1984 06:00:00	21.0	36.0	58	1000
19-Sep-1984 12:00:00	20.9	37.9	52	1005
19-Sep-1984 18:00:00	20.8	39.5	46	1005
20-Sep-1984 00:00:00	20.5	40.7	40	1006
20-Sep-1984 06:00:00	20.2	42.0	35	1008
20-Sep-1984 12:00:00	20.0	43.0	29	1009
##  8	GUSTAV	M = 11	SNBR = 1125	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Sep-1984 18:00:00	28.6	65.5	35	1009
17-Sep-1984 00:00:00	29.6	65.5	35	1009
17-Sep-1984 06:00:00	30.3	65.5	35	1009
17-Sep-1984 12:00:00	31.3	65.2	35	1009
17-Sep-1984 18:00:00	32.1	64.7	35	1009
18-Sep-1984 00:00:00	32.1	64.7	35	1009
18-Sep-1984 06:00:00	32.1	64.7	35	1009
18-Sep-1984 12:00:00	32.1	64.7	35	1009
18-Sep-1984 18:00:00	32.1	64.7	52	1006
19-Sep-1984 00:00:00	33.2	63.6	52	1006
19-Sep-1984 06:00:00	34.6	62.6	52	1006
##  9	HORTENSE	M = 40	SNBR = 1126	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
23-Sep-1984 00:00:00	31.3	58.3	35	1009
23-Sep-1984 06:00:00	30.7	58.7	35	1007
23-Sep-1984 12:00:00	30.0	59.0	35	1005
23-Sep-1984 18:00:00	29.2	59.1	40	1002
24-Sep-1984 00:00:00	28.6	59.2	40	1000
24-Sep-1984 06:00:00	28.4	59.4	40	999
24-Sep-1984 12:00:00	28.4	59.8	46	999
24-Sep-1984 18:00:00	28.5	60.1	46	999
25-Sep-1984 00:00:00	28.7	60.3	52	999
25-Sep-1984 06:00:00	28.9	60.4	63	998
25-Sep-1984 12:00:00	29.3	60.6	69	997
25-Sep-1984 18:00:00	29.7	60.8	75	996
26-Sep-1984 00:00:00	30.2	61.1	75	993
26-Sep-1984 06:00:00	30.8	61.0	69	994
26-Sep-1984 12:00:00	31.3	60.7	58	995
26-Sep-1984 18:00:00	32.0	60.9	52	996
27-Sep-1984 00:00:00	32.4	60.8	46	996
27-Sep-1984 06:00:00	32.8	60.5	46	995
27-Sep-1984 12:00:00	33.0	60.0	40	995
27-Sep-1984 18:00:00	32.9	59.8	40	995
28-Sep-1984 00:00:00	32.7	59.9	40	995
28-Sep-1984 06:00:00	32.3	60.2	40	996
28-Sep-1984 12:00:00	31.7	61.0	46	996
28-Sep-1984 18:00:00	31.1	61.7	46	997
29-Sep-1984 00:00:00	30.6	62.4	52	998
29-Sep-1984 06:00:00	30.5	63.2	52	999
29-Sep-1984 12:00:00	30.6	64.0	52	1001
29-Sep-1984 18:00:00	30.9	64.7	46	1002
30-Sep-1984 00:00:00	31.4	65.0	46	1004
30-Sep-1984 06:00:00	32.3	64.9	40	1006
30-Sep-1984 12:00:00	33.9	64.2	40	1007
30-Sep-1984 18:00:00	35.8	62.2	40	1006
01-Oct-1984 00:00:00	37.4	59.8	46	1004
01-Oct-1984 06:00:00	38.8	57.0	52	1001
01-Oct-1984 12:00:00	40.0	54.0	58	998
01-Oct-1984 18:00:00	40.9	50.4	58	996
02-Oct-1984 00:00:00	41.7	46.8	58	995
02-Oct-1984 06:00:00	42.3	43.0	58	995
02-Oct-1984 12:00:00	42.8	39.0	58	995
02-Oct-1984 18:00:00	43.2	35.0	52	996
## 10	ISIDORE	M = 25	SNBR = 1127	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
25-Sep-1984 12:00:00	23.4	73.0	35	1003
25-Sep-1984 18:00:00	23.9	73.9	35	1003
26-Sep-1984 00:00:00	24.3	74.9	35	1002
26-Sep-1984 06:00:00	24.5	76.0	35	1002
26-Sep-1984 12:00:00	24.7	77.0	46	1001
26-Sep-1984 18:00:00	25.0	77.7	52	1000
27-Sep-1984 00:00:00	25.4	78.4	52	999
27-Sep-1984 06:00:00	25.8	79.1	58	1000
27-Sep-1984 12:00:00	26.4	79.8	58	1000
27-Sep-1984 18:00:00	27.3	80.5	52	1001
28-Sep-1984 00:00:00	27.8	81.5	52	1002
28-Sep-1984 06:00:00	28.5	82.3	52	1002
28-Sep-1984 12:00:00	29.5	82.1	52	1002
28-Sep-1984 18:00:00	30.1	81.9	52	1001
29-Sep-1984 00:00:00	30.7	81.4	52	1004
29-Sep-1984 06:00:00	31.3	80.5	52	1005
29-Sep-1984 12:00:00	32.2	79.3	52	1004
29-Sep-1984 18:00:00	32.8	77.8	52	1002
30-Sep-1984 00:00:00	33.6	76.2	58	1000
30-Sep-1984 06:00:00	34.3	74.4	46	1005
30-Sep-1984 12:00:00	34.8	72.5	46	1007
30-Sep-1984 18:00:00	35.3	70.4	46	1007
01-Oct-1984 00:00:00	35.8	67.7	35	1007
01-Oct-1984 06:00:00	36.4	65.0	35	1008
01-Oct-1984 12:00:00	36.8	62.1	29	1012
## 11	JOSEPHINE	M = 56	SNBR = 1128	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Oct-1984 06:00:00	24.1	68.9	29	1010
07-Oct-1984 12:00:00	24.0	69.4	29	1008
07-Oct-1984 18:00:00	23.9	69.9	29	1008
08-Oct-1984 00:00:00	23.9	70.4	35	1006
08-Oct-1984 06:00:00	24.0	70.9	35	1004
08-Oct-1984 12:00:00	24.1	71.4	46	1002
08-Oct-1984 18:00:00	24.3	71.9	58	998
09-Oct-1984 00:00:00	24.6	72.2	63	995
09-Oct-1984 06:00:00	25.2	72.2	69	994
09-Oct-1984 12:00:00	25.8	72.1	69	995
09-Oct-1984 18:00:00	26.4	72.1	69	993
10-Oct-1984 00:00:00	26.9	72.2	69	990
10-Oct-1984 06:00:00	27.2	72.4	75	987
10-Oct-1984 12:00:00	27.5	72.5	81	987
10-Oct-1984 18:00:00	28.0	72.6	81	985
11-Oct-1984 00:00:00	28.6	72.5	86	983
11-Oct-1984 06:00:00	29.3	72.4	92	979
11-Oct-1984 12:00:00	30.0	72.1	98	974
11-Oct-1984 18:00:00	30.7	71.9	98	971
12-Oct-1984 00:00:00	31.4	71.7	104	970
12-Oct-1984 06:00:00	32.2	71.7	104	973
12-Oct-1984 12:00:00	33.0	71.8	104	977
12-Oct-1984 18:00:00	33.7	71.7	104	976
13-Oct-1984 00:00:00	34.3	71.4	98	971
13-Oct-1984 06:00:00	34.8	71.2	98	973
13-Oct-1984 12:00:00	35.4	71.3	92	975
13-Oct-1984 18:00:00	36.0	71.7	81	973
14-Oct-1984 00:00:00	36.6	71.9	75	977
14-Oct-1984 06:00:00	36.8	71.7	75	975
14-Oct-1984 12:00:00	36.6	71.4	81	971
14-Oct-1984 18:00:00	36.3	70.8	81	968
15-Oct-1984 00:00:00	35.9	69.8	81	965
15-Oct-1984 06:00:00	36.2	68.4	75	966
15-Oct-1984 12:00:00	36.8	66.6	75	973
15-Oct-1984 18:00:00	37.6	64.8	75	971
16-Oct-1984 00:00:00	38.3	63.0	75	973
16-Oct-1984 06:00:00	39.2	61.4	75	977
16-Oct-1984 12:00:00	39.9	59.7	75	982
16-Oct-1984 18:00:00	40.6	58.2	75	986
17-Oct-1984 00:00:00	41.3	56.6	75	988
17-Oct-1984 06:00:00	42.0	54.9	69	990
17-Oct-1984 12:00:00	43.0	53.9	69	992
17-Oct-1984 18:00:00	43.6	54.1	63	993
18-Oct-1984 00:00:00	44.0	54.4	58	994
18-Oct-1984 06:00:00	44.0	55.1	58	994
18-Oct-1984 12:00:00	44.1	56.0	58	995
18-Oct-1984 18:00:00	44.0	57.1	52	995
19-Oct-1984 00:00:00	42.8	57.7	52	995
19-Oct-1984 06:00:00	41.2	56.8	52	995
19-Oct-1984 12:00:00	40.6	55.1	46	995
19-Oct-1984 18:00:00	40.7	53.1	46	995
20-Oct-1984 00:00:00	41.2	50.9	40	995
20-Oct-1984 06:00:00	41.8	48.5	35	996
20-Oct-1984 12:00:00	42.2	45.7	35	997
20-Oct-1984 18:00:00	42.8	42.8	35	997
21-Oct-1984 00:00:00	43.3	39.5	35	998
## 12	KLAUS	M = 33	SNBR = 1129	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Nov-1984 18:00:00	14.7	68.8	17	1004
06-Nov-1984 00:00:00	15.2	68.1	17	1003
06-Nov-1984 06:00:00	15.8	67.7	23	1003
06-Nov-1984 12:00:00	16.4	67.1	29	1002
06-Nov-1984 18:00:00	17.0	66.7	40	1001
07-Nov-1984 00:00:00	17.4	66.2	46	1000
07-Nov-1984 06:00:00	18.0	65.8	52	998
07-Nov-1984 12:00:00	18.5	65.2	58	997
07-Nov-1984 18:00:00	19.1	64.7	69	995
08-Nov-1984 00:00:00	19.4	64.0	75	992
08-Nov-1984 06:00:00	19.6	63.1	81	989
08-Nov-1984 12:00:00	19.7	62.2	86	986
08-Nov-1984 18:00:00	19.9	61.4	92	984
09-Nov-1984 00:00:00	20.4	60.8	92	982
09-Nov-1984 06:00:00	21.1	60.1	92	981
09-Nov-1984 12:00:00	21.8	59.5	92	980
09-Nov-1984 18:00:00	22.7	58.7	92	980
10-Nov-1984 00:00:00	23.8	57.8	92	979
10-Nov-1984 06:00:00	24.8	56.6	86	978
10-Nov-1984 12:00:00	26.2	55.2	86	977
10-Nov-1984 18:00:00	28.0	54.0	86	975
11-Nov-1984 00:00:00	29.5	53.0	86	971
11-Nov-1984 06:00:00	31.0	52.5	81	975
11-Nov-1984 12:00:00	32.2	52.4	81	977
11-Nov-1984 18:00:00	33.4	52.7	81	980
12-Nov-1984 00:00:00	34.6	53.4	81	982
12-Nov-1984 06:00:00	34.8	54.2	81	983
12-Nov-1984 12:00:00	35.0	55.0	75	984
12-Nov-1984 18:00:00	35.5	54.2	69	985
13-Nov-1984 00:00:00	36.5	52.8	69	986
13-Nov-1984 06:00:00	38.0	51.0	63	987
13-Nov-1984 12:00:00	40.0	49.0	63	988
13-Nov-1984 18:00:00	42.0	47.0	58	989
## 13	LILI	M = 49	SNBR = 1130	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Dec-1984 12:00:00	34.5	60.5	58	995
12-Dec-1984 18:00:00	35.5	60.0	58	995
13-Dec-1984 00:00:00	35.5	60.0	63	993
13-Dec-1984 06:00:00	35.5	60.0	63	994
13-Dec-1984 12:00:00	34.9	59.8	63	994
13-Dec-1984 18:00:00	33.8	59.5	63	994
14-Dec-1984 00:00:00	32.7	59.0	63	994
14-Dec-1984 06:00:00	32.0	58.0	63	994
14-Dec-1984 12:00:00	31.4	57.0	63	994
14-Dec-1984 18:00:00	30.5	56.2	63	994
15-Dec-1984 00:00:00	28.9	55.9	63	994
15-Dec-1984 06:00:00	27.2	55.8	63	994
15-Dec-1984 12:00:00	25.8	56.0	63	994
15-Dec-1984 18:00:00	24.5	56.3	63	994
16-Dec-1984 00:00:00	23.4	56.2	63	994
16-Dec-1984 06:00:00	22.4	55.4	63	994
16-Dec-1984 12:00:00	22.4	54.0	63	994
16-Dec-1984 18:00:00	23.2	52.7	63	994
17-Dec-1984 00:00:00	24.8	50.8	63	994
17-Dec-1984 06:00:00	28.0	49.6	63	994
17-Dec-1984 12:00:00	31.2	49.9	63	994
17-Dec-1984 18:00:00	33.0	51.0	63	994
18-Dec-1984 00:00:00	34.5	53.0	63	994
18-Dec-1984 06:00:00	34.0	53.6	63	994
18-Dec-1984 12:00:00	33.1	53.7	69	990
18-Dec-1984 18:00:00	32.8	53.5	69	990
19-Dec-1984 00:00:00	32.5	53.3	69	990
19-Dec-1984 06:00:00	32.4	53.2	69	990
19-Dec-1984 12:00:00	32.3	53.1	69	990
19-Dec-1984 18:00:00	32.2	53.0	69	990
20-Dec-1984 00:00:00	32.0	52.9	69	989
20-Dec-1984 06:00:00	31.6	52.5	69	988
20-Dec-1984 12:00:00	31.1	52.4	81	980
20-Dec-1984 18:00:00	30.5	52.3	81	980
21-Dec-1984 00:00:00	30.0	52.2	81	980
21-Dec-1984 06:00:00	29.5	52.1	81	980
21-Dec-1984 12:00:00	29.0	52.0	81	980
21-Dec-1984 18:00:00	28.5	52.0	81	980
22-Dec-1984 00:00:00	27.8	52.2	81	980
22-Dec-1984 06:00:00	27.0	52.9	81	980
22-Dec-1984 12:00:00	26.0	54.0	81	980
22-Dec-1984 18:00:00	24.8	55.6	81	980
23-Dec-1984 00:00:00	23.6	57.1	75	987
23-Dec-1984 06:00:00	22.7	58.9	63	994
23-Dec-1984 12:00:00	22.0	61.0	58	1001
23-Dec-1984 18:00:00	21.2	63.1	52	1007
24-Dec-1984 00:00:00	20.5	65.1	40	1009
24-Dec-1984 06:00:00	19.9	67.5	35	1010
24-Dec-1984 12:00:00	19.2	69.4	29	1012
##  1	ANA	M = 16	SNBR = 1131	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Jul-1985 18:00:00	29.4	64.2	35	1011
16-Jul-1985 00:00:00	29.7	64.9	35	1011
16-Jul-1985 06:00:00	30.1	65.5	35	1011
16-Jul-1985 12:00:00	30.6	66.1	35	1010
16-Jul-1985 18:00:00	31.3	66.6	40	1009
17-Jul-1985 00:00:00	32.2	67.0	40	1009
17-Jul-1985 06:00:00	33.3	67.2	46	1008
17-Jul-1985 12:00:00	34.4	67.3	46	1007
17-Jul-1985 18:00:00	35.6	67.3	52	1006
18-Jul-1985 00:00:00	37.2	66.8	52	1004
18-Jul-1985 06:00:00	39.1	65.9	52	1004
18-Jul-1985 12:00:00	40.8	64.4	58	1000
18-Jul-1985 18:00:00	42.5	63.5	63	996
19-Jul-1985 00:00:00	44.2	60.3	69	996
19-Jul-1985 06:00:00	46.0	57.6	63	996
19-Jul-1985 12:00:00	48.0	54.5	58	996
##  2	BOB	M = 20	SNBR = 1132	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Jul-1985 06:00:00	26.0	85.0	29	1012
21-Jul-1985 12:00:00	25.8	84.9	29	1011
21-Jul-1985 18:00:00	25.6	84.7	29	1011
22-Jul-1985 00:00:00	25.6	84.4	29	1010
22-Jul-1985 06:00:00	25.8	84.2	35	1009
22-Jul-1985 12:00:00	26.0	84.0	35	1008
22-Jul-1985 18:00:00	26.2	83.8	40	1007
23-Jul-1985 00:00:00	26.5	83.4	40	1004
23-Jul-1985 06:00:00	26.6	82.9	46	1004
23-Jul-1985 12:00:00	26.4	82.3	46	1005
23-Jul-1985 18:00:00	26.4	81.1	46	1006
24-Jul-1985 00:00:00	27.2	80.3	46	1006
24-Jul-1985 06:00:00	28.3	80.4	58	1005
24-Jul-1985 12:00:00	29.4	80.4	69	1004
24-Jul-1985 18:00:00	30.5	80.5	75	1003
25-Jul-1985 00:00:00	31.6	80.5	75	1002
