##  1	ANNA	M = 20	SNBR =  902	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Aug-1970 06:00:00	11.8	45.9	29	0
18-Aug-1970 12:00:00	12.0	47.5	35	0
18-Aug-1970 18:00:00	12.4	49.1	35	0
19-Aug-1970 00:00:00	12.8	50.7	40	0
19-Aug-1970 06:00:00	13.1	52.2	46	0
19-Aug-1970 12:00:00	13.3	53.6	58	1000
19-Aug-1970 18:00:00	13.6	55.0	63	1005
20-Aug-1970 00:00:00	13.7	56.5	52	1003
20-Aug-1970 06:00:00	13.8	58.0	63	996
20-Aug-1970 12:00:00	13.9	59.5	69	998
20-Aug-1970 18:00:00	14.5	60.5	69	1002
21-Aug-1970 00:00:00	14.6	62.0	63	0
21-Aug-1970 06:00:00	14.8	63.5	58	0
21-Aug-1970 12:00:00	15.0	64.8	52	1006
21-Aug-1970 18:00:00	15.2	66.0	52	1005
22-Aug-1970 00:00:00	15.4	67.2	46	1007
22-Aug-1970 06:00:00	15.6	68.4	46	0
22-Aug-1970 12:00:00	15.8	69.6	40	0
22-Aug-1970 18:00:00	15.9	70.8	35	0
23-Aug-1970 00:00:00	16.0	72.0	35	0
23-Aug-1970 06:00:00	16.1	73.2	35	0
23-Aug-1970 12:00:00	16.2	74.4	35	0
##  6	ELLA	M = 20	SNBR =  995	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
08-Sep-1970 12:00:00	15.3	83.5	29	0
08-Sep-1970 18:00:00	16.0	83.8	29	0
09-Sep-1970 00:00:00	16.6	84.2	23	0
09-Sep-1970 06:00:00	17.2	84.6	29	0
09-Sep-1970 12:00:00	17.7	85.0	29	0
09-Sep-1970 18:00:00	18.6	85.7	35	1010
10-Sep-1970 00:00:00	19.4	86.3	35	0
10-Sep-1970 06:00:00	20.0	86.8	35	0
10-Sep-1970 12:00:00	20.8	87.6	35	0
10-Sep-1970 18:00:00	22.0	89.0	58	997
11-Sep-1970 00:00:00	23.0	90.8	75	993
11-Sep-1970 06:00:00	23.6	92.6	81	0
11-Sep-1970 12:00:00	23.9	94.2	86	0
11-Sep-1970 18:00:00	24.0	95.5	92	984
12-Sep-1970 00:00:00	23.9	96.5	98	973
12-Sep-1970 06:00:00	23.8	97.4	121	967
12-Sep-1970 12:00:00	23.9	97.9	127	967
12-Sep-1970 18:00:00	24.0	98.5	75	0
13-Sep-1970 00:00:00	23.9	99.6	46	0
13-Sep-1970 06:00:00	24.2	100.5	46	0
##  7	FELICE	M = 23	SNBR =  996	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Sep-1970 00:00:00	25.5	77.5	29	0
12-Sep-1970 06:00:00	25.4	77.8	29	0
12-Sep-1970 12:00:00	25.4	78.0	29	0
12-Sep-1970 18:00:00	25.3	78.3	29	0
13-Sep-1970 00:00:00	25.3	78.5	29	0
13-Sep-1970 06:00:00	25.2	79.1	29	0
13-Sep-1970 12:00:00	25.0	80.0	29	0
13-Sep-1970 18:00:00	24.9	81.0	35	0
14-Sep-1970 00:00:00	24.8	82.0	35	1011
14-Sep-1970 06:00:00	24.9	83.0	35	0
14-Sep-1970 12:00:00	25.3	84.0	35	0
14-Sep-1970 18:00:00	25.8	85.2	35	1008
15-Sep-1970 00:00:00	26.5	86.5	52	1006
15-Sep-1970 06:00:00	27.2	88.4	58	1006
15-Sep-1970 12:00:00	28.0	90.2	58	1003
15-Sep-1970 18:00:00	28.8	92.2	63	998
16-Sep-1970 00:00:00	29.4	94.1	69	997
16-Sep-1970 06:00:00	29.9	95.5	46	0
16-Sep-1970 12:00:00	30.6	96.5	35	0
16-Sep-1970 18:00:00	31.4	97.1	35	1006
17-Sep-1970 00:00:00	32.2	97.5	29	0
17-Sep-1970 06:00:00	33.0	97.6	29	0
17-Sep-1970 12:00:00	33.8	97.2	29	0
##  8	GRETA	M = 35	SNBR =  997	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Sep-1970 12:00:00	22.4	75.4	40	1010
26-Sep-1970 18:00:00	22.7	76.2	40	0
27-Sep-1970 00:00:00	23.3	77.2	52	1005
27-Sep-1970 06:00:00	23.8	78.3	52	0
27-Sep-1970 12:00:00	24.1	79.8	52	1005
27-Sep-1970 18:00:00	24.4	81.3	35	1007
28-Sep-1970 00:00:00	24.7	82.8	35	0
28-Sep-1970 06:00:00	24.9	83.4	35	0
28-Sep-1970 12:00:00	25.0	83.8	35	0
28-Sep-1970 18:00:00	24.9	84.2	35	0
29-Sep-1970 00:00:00	24.8	84.5	35	0
29-Sep-1970 06:00:00	24.7	84.7	35	0
29-Sep-1970 12:00:00	24.6	84.8	35	0
29-Sep-1970 18:00:00	24.4	85.1	35	0
30-Sep-1970 00:00:00	24.1	85.4	35	0
30-Sep-1970 06:00:00	23.7	85.8	35	0
30-Sep-1970 12:00:00	23.3	86.3	35	0
30-Sep-1970 18:00:00	23.0	86.8	35	0
01-Oct-1970 00:00:00	22.6	87.3	35	1007
01-Oct-1970 06:00:00	22.2	87.7	35	0
01-Oct-1970 12:00:00	21.8	88.2	35	1006
01-Oct-1970 18:00:00	21.4	88.8	35	0
02-Oct-1970 00:00:00	21.1	89.4	35	0
02-Oct-1970 06:00:00	20.9	90.1	35	0
02-Oct-1970 12:00:00	20.9	90.7	29	0
02-Oct-1970 18:00:00	20.9	91.3	29	0
03-Oct-1970 00:00:00	20.9	91.9	29	1008
03-Oct-1970 06:00:00	20.9	92.5	29	0
03-Oct-1970 12:00:00	21.0	93.1	29	1009
03-Oct-1970 18:00:00	21.1	93.8	29	0
04-Oct-1970 00:00:00	21.3	94.7	29	0
04-Oct-1970 06:00:00	21.7	95.7	29	0
04-Oct-1970 12:00:00	22.1	96.9	29	1010
04-Oct-1970 18:00:00	22.5	98.2	29	0
05-Oct-1970 00:00:00	23.0	99.5	29	0
##  9	NOT NAMED	M = 23	SNBR =  998	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Oct-1970 12:00:00	24.5	68.5	35	1003
12-Oct-1970 18:00:00	25.0	67.9	35	0
13-Oct-1970 00:00:00	25.5	67.0	35	0
13-Oct-1970 06:00:00	25.9	65.5	40	0
13-Oct-1970 12:00:00	26.3	64.0	40	1002
13-Oct-1970 18:00:00	26.7	63.6	40	0
14-Oct-1970 00:00:00	27.0	63.5	46	1001
14-Oct-1970 06:00:00	27.0	65.0	46	0
14-Oct-1970 12:00:00	27.0	66.5	52	1001
14-Oct-1970 18:00:00	27.3	67.2	52	0
15-Oct-1970 00:00:00	27.5	67.5	58	997
15-Oct-1970 06:00:00	27.8	67.6	63	0
15-Oct-1970 12:00:00	28.0	67.5	63	995
15-Oct-1970 18:00:00	28.8	67.4	69	0
16-Oct-1970 00:00:00	30.0	67.0	69	991
16-Oct-1970 06:00:00	30.7	66.6	69	0
16-Oct-1970 12:00:00	31.5	66.0	75	989
16-Oct-1970 18:00:00	32.5	64.7	81	0
17-Oct-1970 00:00:00	34.0	63.0	86	980
17-Oct-1970 06:00:00	36.5	61.7	98	0
17-Oct-1970 12:00:00	39.0	61.0	104	974
17-Oct-1970 18:00:00	42.5	57.5	81	980
18-Oct-1970 00:00:00	47.0	53.0	63	0
## 10	NOT NAMED	M = 33	SNBR =  999	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Oct-1970 12:00:00	34.0	48.0	29	1013
20-Oct-1970 18:00:00	34.3	47.3	35	0
21-Oct-1970 00:00:00	34.5	46.5	35	1009
21-Oct-1970 06:00:00	34.8	45.8	40	0
21-Oct-1970 12:00:00	35.0	45.0	40	1005
21-Oct-1970 18:00:00	35.0	45.0	46	0
22-Oct-1970 00:00:00	35.0	45.0	46	0
22-Oct-1970 06:00:00	35.0	45.0	52	0
22-Oct-1970 12:00:00	35.0	45.0	52	1000
22-Oct-1970 18:00:00	35.2	44.7	52	0
23-Oct-1970 00:00:00	35.5	44.0	52	997
23-Oct-1970 06:00:00	36.0	43.2	52	0
23-Oct-1970 12:00:00	36.5	42.5	58	0
23-Oct-1970 18:00:00	36.6	42.1	58	0
24-Oct-1970 00:00:00	36.5	41.8	58	0
24-Oct-1970 06:00:00	36.3	41.7	58	0
24-Oct-1970 12:00:00	36.0	41.5	58	0
24-Oct-1970 18:00:00	35.5	41.3	58	0
25-Oct-1970 00:00:00	35.0	41.0	58	0
25-Oct-1970 06:00:00	34.5	40.8	63	0
25-Oct-1970 12:00:00	34.0	40.5	63	988
25-Oct-1970 18:00:00	33.5	40.0	63	0
26-Oct-1970 00:00:00	35.0	39.0	69	0
26-Oct-1970 06:00:00	35.5	38.5	69	0
26-Oct-1970 12:00:00	36.0	38.0	69	988
26-Oct-1970 18:00:00	36.5	37.5	69	0
27-Oct-1970 00:00:00	37.0	36.5	75	0
27-Oct-1970 06:00:00	37.8	35.3	75	0
27-Oct-1970 12:00:00	38.5	34.0	69	0
27-Oct-1970 18:00:00	39.3	32.8	69	0
28-Oct-1970 00:00:00	40.0	31.5	69	0
28-Oct-1970 06:00:00	42.1	29.1	69	0
28-Oct-1970 12:00:00	46.0	25.0	69	0
